user_id,transaction_type,category,amount,payment_mode,amount_ratio,is_anomaly
U093,Expense,Communication,883952.0,mobile_money,1.0,0
U093,Income,Travel,27815650.286709778,mobile_money,1.0,0
U093,Expense,Education,2653545.0,cash,1.4892997856028376,1
U093,Expense,Income,895144.0,card,1.0,0
U093,Expense,Transport,292822.0,cash,0.2944893989770078,1
U093,Income,Utilities,5726755.0,card,1.0,0
U093,Expense,Education,1704659.0,mobile_money,0.9567383568870879,0
U093,Expense,Tech,1268332.0,bank_transfer,1.2549007967721477,0
U093,Expense,Transport,1379198.0,mobile_money,1.387051485510963,0
U093,Expense,Rent,6038858.103873518,cash,3.6099144987134366,1
U093,Income,Shopping,19078120.741997,cash,1.5222505402303184,1
U093,Expense,Miscellaneous,424954.0,Unknown,0.28481885235738247,1
U093,Expense,Education,920429.0,mobile_money,0.5165899626208089,1
U093,Expense,Tech,753074.0,bank_transfer,0.7450992032278523,0
U093,Expense,Insurance,2178696.0,bank_transfer,1.0,0
U093,Expense,Travel,1910339.0,mobile_money,1.0,0
U093,Expense,Coffee,411472.0,card,0.63816765952563,0
U093,Expense,Education,1781740.0,bank_transfer,1.0,0
U093,Expense,Travel,2325533.0,mobile_money,1.2173404825007499,0
U093,Expense,Entertainment,592676.0,bank_transfer,0.6107785603612674,1
U093,Income,Rent,6403444.0,Unknown,1.0,0
U093,Expense,Tech,262856.0,cash,0.26007244462517676,1
U093,Expense,Health,1851767.0,mobile_money,1.8453093399647933,0
U093,Expense,Transport,417329.0,card,0.4197053718152178,0
U093,Expense,Miscellaneous,1492015.0,bank_transfer,1.0,0
U093,Expense,Entertainment,1348047.0,bank_transfer,1.3892214396387326,1
U093,Expense,Health,155232.0,Unknown,0.1546906600352068,0
U093,Expense,Personal Care,184714.0,bank_transfer,0.5250607241991441,1
U093,Expense,Debt Payments,59493.0,cash,1.0,0
U093,Expense,Coffee,701580.0,cash,1.0881072504811786,0
U093,Expense,Food,1472604.0,card,1.2823176744884697,0
U093,Expense,Food,766236.0,card,0.6672248381977416,1
U093,Expense,Utilities,393434.0,card,1.0,0
U093,Expense,Transport,1992353.0,bank_transfer,2.00369793772339,1
U093,Expense,Education,1461745.0,bank_transfer,0.8204030891151346,0
U093,Expense,Coffee,1839228.0,Unknown,2.8525290374412,0
U093,Expense,Coffee,407132.0,bank_transfer,0.6314365875636466,1
U093,Income,Insurance,6853405.0,bank_transfer,1.0,0
U093,Expense,Transport,1572483.0,cash,1.5814370968423213,0
U093,Expense,Rent,1627293.0,Unknown,0.9727647997867117,0
U093,Expense,Tech,2527181.0,bank_transfer,2.500419015279464,1
U093,Expense,Savings,809453.0,bank_transfer,0.9459586114694939,1
U093,Expense,Travel,686881.0,mobile_money,0.35955974306131006,1
U093,Expense,Health,88309.0,mobile_money,0.08800104035926276,1
U093,Income,Tech,6743779.0,bank_transfer,1.0,0
U093,Expense,Utilities,178857.0,card,0.45460483842270877,0
U093,Expense,Gifts / Donations,675740.0,card,1.0,0
U093,Expense,Eating Out,906396.0,card,0.7078420561871636,0
U093,Expense,Utilities,397368.0,card,1.0099991358143932,0
U093,Expense,Savings,901939.0,cash,1.0540413885305062,1
U093,Expense,Miscellaneous,938622.0,card,0.6290968924575155,0
U093,Expense,Transport,609478.0,card,0.612948514489037,0
U093,Expense,Eating Out,511387.0,cash,0.3993632204769052,1
U093,Expense,Eating Out,1654616.0,mobile_money,1.2921579438128366,0
U093,Expense,Gifts / Donations,665870.0,cash,0.9853937905111433,0
U093,Expense,Gifts / Donations,731611.0,cash,1.082681208748927,0
U093,Expense,Education,2179552.0,bank_transfer,1.2232716333471774,0
U093,Expense,Eating Out,1699179.0,bank_transfer,1.326959030258351,1
U093,Expense,Gifts / Donations,544881.0,Unknown,0.8063471157545802,1
U094,Expense,Income,1153465.0114948768,card,6.241896444120896,1
U094,Expense,Savings,47333.0,bank_transfer,0.22254559474161803,0
U094,Expense,Food,500913.0,cash,1.1125540548644381,1
U094,Expense,Gifts / Donations,209832.0,mobile_money,0.7516568513408629,0
U094,Expense,Education,321177.0,bank_transfer,1.5079511148463065,1
U094,Income,Food,700149.0,bank_transfer,0.7706614390250346,1
U094,Income,Health,1021391.0,card,1.0,0
U094,Expense,Communication,79499.0,mobile_money,0.8745235436799753,1
U094,Expense,Rent,25125.0,card,0.38154318081729965,0
U094,Expense,Health,473622.0,Unknown,1.4956846323647837,0
U094,Expense,Savings,212689.0,cash,1.0,0
U094,Expense,Shopping,188120.0,mobile_money,0.9471161591751248,1
U094,Expense,Transport,135496.0,card,1.0875656672271876,0
U094,Expense,Income,184794.0,cash,1.0,0
U094,Expense,Debt Payments,15261.0,Unknown,0.10728144419762112,1
U094,Expense,Debt Payments,142252.0,Unknown,1.0,0
U094,Expense,Coffee,101005.0,bank_transfer,0.5169047637324817,1
U094,Expense,Savings,36915.0,card,0.17356327783759387,1
U094,Expense,Health,159696.0,Unknown,0.5043153676352164,0
U094,Expense,Utilities,524615.0,cash,3.9527506847044376,1
U094,Expense,Rent,17160.0,cash,0.2605882978238751,0
U094,Expense,Insurance,41495.0,bank_transfer,0.24720888391101792,1
U094,Expense,Gifts / Donations,348486.5987746554,bank_transfer,1.2483431486591372,0
U094,Expense,Communication,102312.0,cash,1.1254764563200246,1
U094,Expense,Coffee,116467.0,bank_transfer,0.5960333361480219,0
U094,Expense,Travel,184969.0,card,0.9662538068944622,1
U094,Income,Transport,1230629.0,mobile_money,1.0,0
U094,Expense,Tech,481647.0,Unknown,4.534343168081942,1
U094,Expense,Food,399561.0,cash,0.887445945135562,1
U094,Expense,Income,64036.0,card,0.3465264023723714,1
U094,Income,Travel,5939205.768464888,cash,1.0,0
U094,Expense,Health,532178.4727763064,card,1.6806042865552737,1
U094,Expense,Coffee,476682.0,Unknown,2.439475239696321,0
U094,Expense,Eating Out,58323.0,bank_transfer,0.6052489570577614,1
U094,Expense,Education,104801.0,card,0.4920488851536934,1
U094,Expense,Rent,103010.0,cash,1.5642890768553248,0
U094,Expense,Utilities,302641.0,Unknown,2.2802710939825124,0
U094,Income,Tech,698188.0,Unknown,1.0,0
U094,Income,Eating Out,1005635.0,card,1.0,0
U094,Income,Rent,998949.0,cash,1.0,0
U094,Expense,Savings,342315.0,mobile_money,1.609462642637842,0
U094,Expense,Savings,512561.0,cash,2.4099083638552066,1
U094,Expense,Rent,325103.0,card,4.936948565701356,1
U094,Expense,Gifts / Donations,41443.0,bank_transfer,0.14845645511704306,1
U094,Expense,Utilities,74590.0,cash,0.5620038953749016,1
U094,Income,Income,1147197.0,bank_transfer,1.0,0
U094,Expense,Miscellaneous,41587.0,cash,1.0,0
U094,Expense,Personal Care,498849.0,bank_transfer,1.7192085800346013,1
U094,Expense,Utilities,129460.0,bank_transfer,0.9754259859932264,0
U094,Expense,Rent,10501.0,card,0.1594660673338294,1
U094,Income,Debt Payments,1042351.0,cash,1.0,0
U094,Expense,Travel,382180.0,cash,1.996458216884589,1
U094,Expense,Utilities,90536.0,bank_transfer,0.6821502168073749,0
U094,Expense,Transport,37991.0,bank_transfer,0.3049367307051727,1
U094,Expense,Tech,94686.0,Unknown,0.8913972623373689,1
U094,Expense,Utilities,135983.0,cash,1.0245740140067736,0
U094,Expense,Coffee,274340.0,Unknown,1.403966663851978,0
U094,Expense,Health,78060.0,mobile_money,0.24651123132454786,1
U094,Expense,Tech,106769.0,Unknown,1.005149592363164,0
U094,Expense,Rent,122453.0,mobile_money,1.8595465520645094,0
U094,Income,Food,1116859.0,card,1.2293385609749654,1
U094,Expense,Insurance,167854.0,mobile_money,1.0,0
U094,Expense,Gifts / Donations,436149.0,mobile_money,1.5623660073557226,1
U094,Expense,Transport,113677.0,Unknown,0.9124343327728125,0
U094,Expense,Insurance,397969.0,cash,2.370923540696081,1
U094,Expense,Coffee,102371.0,cash,0.5238954266428186,0
U094,Expense,Tech,103616.0,bank_transfer,0.9754664758712884,0
U094,Expense,Savings,243870.0,Unknown,1.1466037265678997,0
U094,Expense,Shopping,209128.0,mobile_money,1.052883840824875,1
U094,Expense,Coffee,704389.0,mobile_money,3.604792135248345,1
U094,Expense,Rent,65851.0,mobile_money,1.0,0
U094,Income,Insurance,658033.0,cash,1.0,0
U094,Expense,Personal Care,81475.0,mobile_money,0.28079141996539864,1
U094,Expense,Transport,265605.0,mobile_money,2.1318922997274985,1
U094,Expense,Debt Payments,192866.0,cash,1.3558051907881787,1
U094,Expense,Tech,105675.0,bank_transfer,0.9948504076368361,0
U094,Expense,Eating Out,134401.0,bank_transfer,1.3947510429422387,1
U094,Expense,Savings,71274.0,card,0.33510900892852946,0
U094,Expense,Tech,135054.0,cash,1.2714315301914858,0
U094,Expense,Travel,191429.0,Unknown,1.0,0
U095,Expense,Tech,6565111.722155417,Unknown,4.678227991613834,0
U095,Expense,Eating Out,1482776.0,mobile_money,1.0,0
U095,Income,Eating Out,5222005.0,mobile_money,1.0,0
U095,Expense,Personal Care,867391.0,cash,0.2706049865585234,1
U095,Expense,Coffee,295508.0,bank_transfer,1.0,0
U095,Expense,Education,419927.0,card,0.9662256920356507,0
U095,Expense,Communication,1194540.0,bank_transfer,1.1907848599441662,0
U095,Income,Transport,6268654.0,Unknown,1.1331916208246164,1
U095,Expense,Food,1749675.0,Unknown,2.019952758959866,0
U095,Expense,Travel,1104178.0,mobile_money,1.406248646831229,1
U095,Expense,Travel,466210.0,cash,0.593751353168771,1
U095,Expense,Education,2743990.0,cash,6.313748905616703,1
U095,Expense,Transport,87371.0,card,0.16287159258893336,1
U095,Expense,Miscellaneous,1951564.0,mobile_money,2.5384382255578464,1
U095,Expense,Utilities,1604456.0,Unknown,2.524229809540891,0
U095,Expense,Tech,280997.0,Unknown,0.20023543948585262,1
U095,Income,Miscellaneous,6010963.0,cash,1.0,0
U095,Expense,Personal Care,3205377.0,Unknown,1.0,0
U095,Expense,Utilities,505491.0,mobile_money,0.7952698301820894,0
U095,Income,Health,4750917.0,mobile_money,1.0,0
U095,Expense,Education,414858.0,bank_transfer,0.9545622409288423,1
U095,Expense,Savings,314677.0,cash,1.1678666597388716,0
U095,Expense,Transport,14467720.681529386,mobile_money,26.96982647025374,1
U095,Expense,Transport,358019.0,mobile_money,0.6673967873447406,0
U095,Income,Food,3843317.0,card,0.7266222706765169,1
U095,Expense,Food,3428829.0,Unknown,3.9584909189144257,1
U095,Expense,Utilities,635622.0,mobile_money,1.0,0
U095,Expense,Rent,375254.0,mobile_money,0.8136575931169964,1
U095,Expense,Savings,178300.0,mobile_money,0.6617281384767263,0
U095,Expense,Utilities,473389.0,cash,0.7447649703754747,0
U095,Expense,Tech,26443397.197599847,mobile_money,18.84328038861756,1
U095,Expense,Insurance,1347077.9892887066,cash,1.0,0
U095,Expense,Communication,811767.0,card,0.809215140055834,0
U095,Expense,Entertainment,92155.0,cash,0.19376413991471897,1
U095,Expense,Gifts / Donations,1378149.0,card,1.8507525423273585,1
U095,Expense,Eating Out,1875972.0,Unknown,1.2651755895698338,0
U095,Expense,Tech,569390.0,cash,0.4057411890121589,0
U095,Income,Communication,5906676.0,Unknown,1.0535860948973366,1
U095,Expense,Eating Out,2743024.0,card,1.8499247357658877,1
U095,Expense,Communication,1534001.0,Unknown,1.5291787348596202,1
U095,Expense,Savings,269446.0,card,1.0,0
U095,Expense,Personal Care,3977670.0,Unknown,1.240936713528549,1
U095,Expense,Food,866196.0,cash,1.0,0
U095,Expense,Utilities,1689571.0,card,2.6581380128441117,1
U095,Expense,Transport,536441.0,bank_transfer,1.0,0
U095,Expense,Transport,1145221.0,Unknown,2.1348498716541053,0
U095,Expense,Savings,2398992.0,Unknown,8.903424062706442,1
U095,Income,Health,4712088.0,cash,0.9918270514934274,1
U095,Expense,Debt Payments,663068.0,card,1.0,0
U095,Expense,Utilities,1584412.0,Unknown,2.492695344088153,0
U095,Income,Transport,4795060.0,bank_transfer,0.8668083791753836,1
U095,Expense,Utilities,1592599.0,card,2.5055756408683147,0
U095,Expense,Eating Out,570664.0,card,0.38486190766508227,1
U095,Expense,Education,449284.0,Unknown,1.0337743079643493,0
U095,Expense,Entertainment,366866.0,cash,0.7713686175894231,0
U095,Income,Gifts / Donations,5024758.0,Unknown,1.0,0
U095,Expense,Savings,460118.0,mobile_money,1.7076445744230755,0
U095,Expense,Food,254726.0,card,0.29407432036167336,1
U095,Expense,Rent,547134.0,mobile_money,1.1863424068830037,1
U095,Expense,Miscellaneous,768805.0,bank_transfer,1.0,0
U095,Expense,Miscellaneous,367672.0,cash,0.4782383049017631,1
U095,Expense,Savings,198597.0,cash,0.7370567757546966,0
U095,Expense,Communication,94839.0,mobile_money,0.09454086538102095,1
U095,Expense,Health,1175270.0,card,1.0,0
U095,Expense,Utilities,583272.0,cash,0.9176397292730585,0
U095,Expense,Tech,1534011.0,card,1.093119737083073,0
U095,Expense,Savings,76668.0,Unknown,0.2845393882262123,1
U095,Expense,Food,646030.0,bank_transfer,0.7458242707193291,0
U095,Expense,Utilities,288536.0,card,0.4539427521388498,1
U095,Expense,Gifts / Donations,111136.0,Unknown,0.14924745767264158,1
U095,Income,Health,4901802.0,bank_transfer,1.0317591319738906,1
U095,Expense,Health,735782.0,mobile_money,0.6260535876862338,1
U095,Income,Food,6735266.0,card,1.2733777293234831,1
U095,Expense,Health,2869221.0,card,2.4413292264756183,1
U095,Expense,Entertainment,1477905.0,Unknown,3.107427607841818,1
U095,Income,Income,6112290.0,Unknown,1.0,0
U095,Expense,Eating Out,1115735.0,card,0.7524636222868457,0
U095,Expense,Entertainment,584342.0,card,1.2286313824105768,0
U095,Expense,Tech,1272655.0,cash,0.906880262916927,0
U095,Income,Communication,5305841.0,Unknown,0.9464139051026634,1
U096,Expense,Utilities,3808956.5683621457,Unknown,8.015093058126702,1
U096,Expense,Transport,707498.0,Unknown,1.43553564399427,0
U096,Expense,Gifts / Donations,436320.0,cash,1.0,0
U096,Expense,Entertainment,276053.0,cash,0.90315667904997,0
U096,Expense,Rent,321080.0,bank_transfer,1.446697305578084,0
U096,Expense,Shopping,325087.0,cash,1.2240850530263523,0
U096,Expense,Tech,778564.0,bank_transfer,3.401090356287896,1
U096,Expense,Entertainment,88106.0,cash,0.28825451041784245,1
U096,Expense,Education,370552.0,card,1.3628872235759275,1
U096,Income,Coffee,1654033.0,cash,1.0,0
U096,Income,Income,2254961.0,Unknown,1.0,0
U096,Expense,Miscellaneous,367609.0,cash,1.0,0
U096,Income,Communication,2024081.0,cash,1.0,0
U096,Income,Miscellaneous,1888393.0,cash,0.9246288116169533,1
U096,Expense,Eating Out,482527.0,bank_transfer,1.0,0
U096,Expense,Shopping,1267409.0,bank_transfer,4.772311451922334,1
U096,Expense,Coffee,236423.0,cash,1.0,0
U096,Expense,Transport,70153.0,Unknown,0.1423426384712466,1
U096,Expense,Transport,721774.0,mobile_money,1.4645020959894166,1
U096,Expense,Debt Payments,122789.0,cash,0.7298789766512911,0
U096,Income,Savings,1384654.0,mobile_money,1.0,0
U096,Expense,Debt Payments,200740.0,bank_transfer,1.193233154215607,0
U096,Expense,Entertainment,6313814.259205247,mobile_money,20.65677068708602,1
U096,Expense,Insurance,400565.0,mobile_money,1.416154623940266,0
U096,Income,Shopping,1935393.0,Unknown,1.0,0
U096,Expense,Food,274107.0,Unknown,1.0,0
U096,Expense,Transport,492846.0,bank_transfer,1.0,0
U096,Expense,Miscellaneous,160783.0,bank_transfer,0.43737503706383685,1
U096,Expense,Personal Care,517642.0,cash,1.1535069247139307,1
U096,Expense,Insurance,101197.0,cash,0.35777114695213785,0
U096,Expense,Debt Payments,56126.51159943078,Unknown,0.3336256574220765,1
U096,Expense,Debt Payments,1035295.1660143649,bank_transfer,6.153972882771202,1
U096,Expense,Personal Care,448755.0,bank_transfer,1.0,0
U096,Expense,Debt Payments,168232.0,Unknown,1.0,0
U096,Expense,Insurance,513749.0,cash,1.8163045245957279,1
U096,Expense,Savings,211460.0,bank_transfer,0.346064024954054,1
U096,Expense,Transport,115281.0,cash,0.23390876663298474,0
U096,Expense,Entertainment,436629.0,mobile_money,1.428509734061609,0
U096,Expense,Rent,1027312.0,mobile_money,4.628782553843381,1
U096,Expense,Utilities,658295.0,bank_transfer,1.3852338796733323,0
U096,Expense,Insurance,52267.0,card,0.1847843763920609,1
U096,Expense,Utilities,49445.0,bank_transfer,0.10404589003478366,1
U096,Expense,Entertainment,133690.0,Unknown,0.43739070548840436,0
U096,Income,Entertainment,1573930.0,mobile_money,0.8154845328241941,1
U096,Expense,Gifts / Donations,162001.0,card,0.37128942060872755,1
U096,Expense,Rent,122800.0,Unknown,0.5533026944219158,0
U096,Expense,Rent,53189.0,mobile_money,0.2396548616743264,1
U096,Expense,Insurance,417494.0,Unknown,1.476005288947655,0
U096,Income,Gifts / Donations,2176631.0,card,1.0,0
U096,Expense,Debt Payments,420503.0,Unknown,2.499542298730325,0
U096,Expense,Tech,227311.0,cash,0.9929886945429764,1
U096,Expense,Tech,228916.0,cash,1.0,0
U096,Income,Eating Out,2291306.0,Unknown,1.0,0
U096,Income,Entertainment,2286180.0,card,1.1845154671758058,1
U096,Expense,Personal Care,192382.0,bank_transfer,0.4287016300654032,1
U096,Income,Transport,2386473.0,card,1.0,0
U096,Expense,Entertainment,335254.0,bank_transfer,1.0968433209500301,0
U096,Expense,Education,92058.0,mobile_money,0.3385885706404303,1
U096,Income,Travel,1925413.0,Unknown,1.0,0
U096,Expense,Coffee,185633.0,card,0.7851731853499871,0
U096,Expense,Debt Payments,114092.0,Unknown,0.6781825098673261,0
U096,Expense,Utilities,292151.0,cash,0.6147661203266677,0
U096,Expense,Education,325103.0,bank_transfer,1.195726173509264,0
U096,Income,Utilities,1833123.0,mobile_money,1.0,0
U096,Expense,Miscellaneous,630860.0,card,1.7161168524165622,1
U096,Expense,Savings,922404.0,bank_transfer,1.509556610582234,1
U096,Expense,Communication,653813.0,bank_transfer,1.0,0
U096,Expense,Savings,611043.0,bank_transfer,1.0,0
U096,Expense,Coffee,851588.0,card,3.601967659660862,1
U096,Expense,Coffee,251960.0,mobile_money,1.065716956472086,0
U096,Income,Miscellaneous,2196258.0,bank_transfer,1.0753711883830466,1
U096,Income,Insurance,1420354.0,card,1.0,0
U096,Expense,Gifts / Donations,1260635.0,cash,2.889244132746608,1
U096,Expense,Insurance,165143.0,bank_transfer,0.583845376059734,0
U096,Expense,Education,218672.0,cash,0.8042738264907361,0
U096,Expense,Shopping,158686.0,mobile_money,0.5975174667843984,1
U096,Expense,Coffee,35792.0,bank_transfer,0.15138967020975116,1
U096,Expense,Income,524414.0,bank_transfer,1.0,0
U096,Expense,Shopping,206064.0,card,0.7759149469736478,0
U096,Expense,Travel,123633.0,Unknown,1.0,0
U097,Income,Health,24642776.78328521,bank_transfer,1.6939563141078289,1
U097,Expense,Communication,547393.0,mobile_money,1.0,0
U097,Expense,Coffee,287010.0,bank_transfer,0.47917177960201746,1
U097,Expense,Coffee,692969.0,Unknown,1.1569324725237116,0
U097,Expense,Utilities,133537.0,cash,0.25172435243709107,1
U097,Expense,Insurance,963620.0,cash,1.9759795106086735,1
U097,Expense,Income,341494.0,mobile_money,0.6838510199872239,1
U097,Expense,Transport,473726.0,mobile_money,1.0,0
U097,Expense,Utilities,530489.0,card,1.0,0
U097,Expense,Personal Care,1134670.0,bank_transfer,0.7112585164285817,1
U097,Expense,Utilities,869840.0,Unknown,1.6396946967797636,0
U097,Expense,Utilities,1321673.0,card,2.4914239503552382,1
U097,Expense,Food,598079.0,cash,0.9210432902466238,0
U097,Expense,Transport,757963.0,cash,1.600002955294833,1
U097,Expense,Coffee,849686.0,card,1.418576191501759,1
U097,Income,Food,3604525.0,Unknown,1.0,0
U097,Expense,Eating Out,535727.0,mobile_money,1.127073973519199,0
U097,Expense,Travel,693214.0,cash,0.568595494143962,1
U097,Expense,Transport,254084.0,bank_transfer,0.536352237369281,1
U097,Expense,Eating Out,266581.0,cash,0.5608388357031129,0
U097,Expense,Eating Out,457098.0,mobile_money,0.9616525938541063,0
U097,Expense,Eating Out,252620.0,mobile_money,0.5314673839295389,1
U097,Income,Insurance,30313225.905533545,bank_transfer,7.574831522422475,1
U097,Expense,Gifts / Donations,1904238.0,card,3.169039821064824,1
